epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.47964916566527016,0.4211151668181022,0.41051524008313817,0.7788978494623656,0.8190104166666666,0.8255208333333334,0:00:33,0:00:01,0:00:01
2,0.3417442629654561,0.42720700645198423,0.4346211470353107,0.865255376344086,0.8307291666666666,0.8372395833333334,0:00:33,0:00:01,0:00:01
