epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.4916299914400424,0.4607157480592529,0.47120640240609646,0.7876344086021505,0.8020833333333334,0.8046875,0:00:33,0:00:01,0:00:01
2,0.30421072929366544,0.40936241174737614,0.3983561806380749,0.8839045698924731,0.8333333333333334,0.8450520833333334,0:00:33,0:00:01,0:00:01
3,0.22531476717009472,0.8863873059550921,0.8202806692570448,0.9262432795698925,0.7942708333333334,0.8151041666666666,0:00:33,0:00:01,0:00:01
