epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.4783574588676935,0.3986631414542596,0.4126228919873635,0.7921706989247311,0.8255208333333334,0.8138020833333334,0:00:33,0:00:01,0:00:01
2,0.31570143966124425,0.4947808071350058,0.485469963401556,0.8776881720430108,0.8151041666666666,0.8346354166666666,0:00:33,0:00:01,0:00:01
