epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.4739943123072065,0.39360085657487315,0.40688804474969703,0.7893145161290323,0.828125,0.8385416666666666,0:00:33,0:00:01,0:00:01
2,0.31275906758783484,0.4556592032313347,0.4571110901112358,0.8755040322580645,0.8229166666666666,0.8346354166666666,0:00:33,0:00:01,0:00:01
