epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.3783362143703045,0.3852630229666829,0.3867554807414611,0.8277889784946236,0.8424479166666666,0.8450520833333334,0:00:33,0:00:01,0:00:01
2,0.25482062793897603,0.4571121232584119,0.44867203136285144,0.8995295698924731,0.8372395833333334,0.8268229166666666,0:00:33,0:00:01,0:00:01
3,0.18532521624658857,0.9717824400092164,0.896739513768504,0.936491935483871,0.8268229166666666,0.8359375,0:00:33,0:00:01,0:00:01
