epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.4879137187875727,0.3940323169032733,0.40058688384791213,0.7987231182795699,0.828125,0.82421875,0:00:33,0:00:01,0:00:01
2,0.32220392069348724,0.4506787334879239,0.44359775880972546,0.8771841397849462,0.83203125,0.8463541666666666,0:00:33,0:00:01,0:00:01
