epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.40099061497296856,0.4020356177352369,0.40442730331172544,0.8177083333333334,0.8190104166666666,0.8346354166666666,0:01:30,0:00:03,0:00:03
2,0.2507299934013156,0.4422053190258642,0.5112955261332294,0.907258064516129,0.8307291666666666,0.8138020833333334,0:01:30,0:00:03,0:00:03
