epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.4242826478095144,0.3934703577930729,0.3992918908285598,0.8148521505376344,0.8203125,0.8138020833333334,0:01:29,0:00:03,0:00:03
2,0.26241610613301075,0.5240506421153744,0.5284086364166191,0.9018817204301075,0.8333333333333334,0.8333333333333334,0:01:29,0:00:03,0:00:03
3,0.14206720858067368,0.7903921982894341,0.7547071514806399,0.9576612903225806,0.8307291666666666,0.8229166666666666,0:01:29,0:00:03,0:00:03
