epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.4554402679255012,0.4259474921661119,0.44075662177056074,0.7859543010752689,0.80859375,0.82421875,0:01:28,0:00:03,0:00:03
2,0.2646620480840655,0.5247418665482352,0.4660248593427241,0.8991935483870968,0.8138020833333334,0.8255208333333334,0:01:28,0:00:03,0:00:03
