epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.44168951527606093,0.3991857611884673,0.39333802213271457,0.7987231182795699,0.8111979166666666,0.83203125,0:01:29,0:00:03,0:00:03
2,0.2585451184491557,0.4870018662574391,0.48225395443538827,0.9038978494623656,0.8229166666666666,0.8255208333333334,0:01:29,0:00:03,0:00:03
