epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.4529068504950853,0.3816392232353489,0.43538900713125867,0.7916666666666666,0.8177083333333334,0.81640625,0:01:29,0:00:03,0:00:03
2,0.270921723526572,0.46523979608900845,0.44909196021035314,0.8981854838709677,0.8111979166666666,0.8216145833333334,0:01:29,0:00:03,0:00:03
