epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.39581201343782363,0.5477949658838602,0.43648535586320436,0.8293650793650794,0.8725961538461539,0.9038461538461539,0:00:17,0:00:00,0:00:00
2,0.1581851716833029,0.19766920059919357,0.2542825825512409,0.9563492063492064,0.9615384615384616,0.9471153846153846,0:00:17,0:00:00,0:00:00
