epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.3881231845777121,0.38729891025771696,0.40399245886753005,0.824260752688172,0.8255208333333334,0.8138020833333334,0:00:34,0:00:01,0:00:01
2,0.22757885323572022,0.49210315469341975,0.562837596439446,0.9128024193548387,0.8268229166666666,0.8046875,0:00:34,0:00:01,0:00:01
