epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.41478010901420187,0.40266636945307255,0.4085032207270463,0.8140120967741935,0.8216145833333334,0.8255208333333334,0:00:31,0:00:01,0:00:01
2,0.2658884289166865,0.4873341931961477,0.4701464492051552,0.8988575268817204,0.828125,0.8203125,0:00:32,0:00:01,0:00:01
