epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.42463308198237293,0.415510375595962,0.4576089062417547,0.808635752688172,0.8359375,0.8177083333333334,0:00:33,0:00:01,0:00:01
2,0.25147829845707903,0.4951101636203627,0.4805671352272232,0.9042338709677419,0.8098958333333334,0.82421875,0:00:33,0:00:01,0:00:01
