epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.39136792814499266,0.3946231122439106,0.39310860106100637,0.8237567204301075,0.828125,0.82421875,0:00:33,0:00:01,0:00:01
2,0.2132457322578737,0.5633861199021339,0.5688000426162034,0.9173387096774194,0.8190104166666666,0.80859375,0:00:32,0:00:01,0:00:01
