epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.4273856403806838,0.42165487399324775,0.42492390765498084,0.8042674731182796,0.81640625,0.828125,0:00:33,0:00:01,0:00:01
2,0.24786449297830732,0.564265193650499,0.5498598541598767,0.9074260752688172,0.8111979166666666,0.8216145833333334,0:00:33,0:00:01,0:00:01
3,0.13826795361983973,0.7654608474113047,0.7561878513855239,0.9574932795698925,0.8151041666666666,0.8046875,0:00:33,0:00:01,0:00:01
4,0.07444773634931827,1.0067809301738937,1.0843715824497242,0.9778225806451613,0.8059895833333334,0.7981770833333334,0:00:32,0:00:01,0:00:01
5,0.05772383244688641,1.1572428774864723,1.0784244295985748,0.9842069892473119,0.80859375,0.8138020833333334,0:00:32,0:00:01,0:00:01
