epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.4805127594680075,0.42131106834858656,0.4278980515276392,0.7975470430107527,0.8177083333333334,0.82421875,0:01:29,0:00:03,0:00:03
2,0.34137981649493215,0.6750899500524005,0.6185639038061103,0.8721438172043011,0.7942708333333334,0.8190104166666666,0:01:29,0:00:03,0:00:03
