epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.5193617561411473,0.4574202361206214,0.4449930712580681,0.7772177419354839,0.8111979166666666,0.82421875,0:01:29,0:00:03,0:00:03
2,0.36073257041073614,0.43728946056216955,0.44370235688984394,0.8627352150537635,0.8203125,0.8177083333333334,0:01:29,0:00:03,0:00:03
