epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.22894429953469494,0.22407146342671835,0.22854622217038503,0.9242724867724867,0.9423076923076923,0.9423076923076923,0:00:48,0:00:02,0:00:02
2,0.09210824408622646,0.20785855387265867,0.30573258377038515,0.9748677248677249,0.9639423076923077,0.9375,0:00:47,0:00:02,0:00:02
