epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.3567100678565641,0.33851857483386993,0.2941946249741774,0.8951719576719577,0.8966346153846154,0.9206730769230769,0:00:17,0:00:00,0:00:00
2,0.14373805882427232,0.24953767657279968,0.2922776003296559,0.9613095238095238,0.9447115384615384,0.9471153846153846,0:00:16,0:00:00,0:00:00
