epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.19078280157582075,0.12799236336006567,0.1815214603422926,0.9292328042328042,0.9567307692307693,0.9375,0:00:48,0:00:02,0:00:02
2,0.05839274275714791,0.19681229972495481,0.3309487269188349,0.9818121693121693,0.9495192307692307,0.9423076923076923,0:00:48,0:00:02,0:00:02
