epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.2253070204120213,0.21220440345887953,0.264765201566311,0.9259259259259259,0.9543269230769231,0.9399038461538461,0:00:48,0:00:02,0:00:02
2,0.08767849501593022,0.2174548523214001,0.26029816527779287,0.9745370370370371,0.9495192307692307,0.9447115384615384,0:00:48,0:00:02,0:00:02
