epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.33770507755418305,0.17737968667195395,0.24064897860472018,0.8855820105820106,0.9495192307692307,0.9471153846153846,0:00:17,0:00:00,0:00:00
2,0.1302532859561748,0.2525387194294196,0.24323129310057715,0.9659391534391535,0.9471153846153846,0.9471153846153846,0:00:16,0:00:00,0:00:00
