epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.29365519954664043,0.16401120504507652,0.15387813188135624,0.8812830687830688,0.9447115384615384,0.9519230769230769,0:00:48,0:00:02,0:00:02
2,0.08709704765563224,0.31147922518161625,0.2532280736531203,0.9745370370370371,0.9423076923076923,0.9495192307692307,0:00:48,0:00:02,0:00:02
