epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.2990162868604616,0.17475607246160507,0.23539448701418364,0.8921957671957672,0.9471153846153846,0.9230769230769231,0:00:17,0:00:00,0:00:00
2,0.1256141403404178,0.23851623844641906,0.27395386592699933,0.9666005291005291,0.9495192307692307,0.9447115384615384,0:00:16,0:00:00,0:00:00
