epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.17773043243066658,0.1990514608243337,0.24520250811026648,0.9388227513227513,0.9519230769230769,0.9423076923076923,0:00:18,0:00:01,0:00:00
