epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.3409982657955624,0.14908643410756037,0.1715010221187885,0.876984126984127,0.9519230769230769,0.9471153846153846,0:00:17,0:00:00,0:00:00
2,0.10894946643611307,0.1869794583091369,0.2553695377248984,0.9675925925925926,0.9591346153846154,0.9423076923076923,0:00:16,0:00:00,0:00:00
