epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.19119444956620568,0.18582649127795145,0.21828017240533462,0.9325396825396826,0.9471153846153846,0.9423076923076923,0:00:48,0:00:02,0:00:02
2,0.06156209653237879,0.2065393663226412,0.29289405420422554,0.9837962962962963,0.9471153846153846,0.9423076923076923,0:00:48,0:00:02,0:00:02
