epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.3823018640189642,0.4045186514655749,0.4167296706388394,0.8277889784946236,0.81640625,0.8203125,0:00:39,0:00:01,0:00:01
2,0.24623371684618334,0.5131114056178679,0.5483461607558032,0.9005376344086021,0.8268229166666666,0.8216145833333334,0:00:39,0:00:01,0:00:01
