epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.3972891379267939,0.39812114958961803,0.40161095280200243,0.8247647849462365,0.8229166666666666,0.81640625,0:00:40,0:00:01,0:00:01
2,0.26639473873818975,0.5095841083675623,0.5187104946623246,0.8897849462365591,0.8359375,0.8098958333333334,0:00:40,0:00:01,0:00:01
