epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.4859147336113677,0.38851399611060816,0.440479854742686,0.7664650537634409,0.8255208333333334,0.8177083333333334,0:00:40,0:00:01,0:00:01
2,0.36427116014503985,0.4696055258003374,0.4805814332018296,0.8469422043010753,0.8033854166666666,0.8033854166666666,0:00:39,0:00:01,0:00:01
