epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.3887306579779233,0.40288774156942964,0.40991180716082454,0.8251008064516129,0.8255208333333334,0.8229166666666666,0:00:39,0:00:01,0:00:01
2,0.2400083037829327,0.48309397969084483,0.5191158289089799,0.9070900537634409,0.8177083333333334,0.8151041666666666,0:00:39,0:00:01,0:00:01
