epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.44117644125775946,0.3872766485437751,0.3902452535306414,0.8039314516129032,0.82421875,0.8307291666666666,0:00:40,0:00:01,0:00:01
2,0.3165662922265549,0.4083283324725926,0.42261748978247243,0.875,0.8125,0.8203125,0:00:40,0:00:01,0:00:01
