epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.2441934814132139,0.1572905695782258,0.19590457020184168,0.9117063492063492,0.9447115384615384,0.9326923076923077,0:00:13,0:00:01,0:00:01
2,0.14322523468188822,0.21545018785848066,0.2672087005697764,0.9603174603174603,0.9543269230769231,0.9471153846153846,0:00:13,0:00:01,0:00:01
