epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.4061460347391755,0.4033326351394256,0.4107966204173863,0.8156922043010753,0.8255208333333334,0.8229166666666666,0:00:26,0:00:01,0:00:01
2,0.25818332548563677,0.46144823481639224,0.450346598867327,0.8973454301075269,0.8111979166666666,0.8294270833333334,0:00:25,0:00:01,0:00:01
