epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.4982597137080325,0.4663408013681571,0.4805223513394594,0.7575604838709677,0.8125,0.8059895833333334,0:00:23,0:00:01,0:00:01
2,0.3679351054447433,0.4148913739869992,0.45388927310705185,0.8415658602150538,0.8098958333333334,0.8020833333333334,0:00:23,0:00:01,0:00:01
3,0.2959797392343922,0.41777272584537667,0.46783762487272423,0.878864247311828,0.8229166666666666,0.80078125,0:00:23,0:00:01,0:00:01
