epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.2619971571549916,0.17046075801436716,0.17884093394073156,0.9077380952380952,0.9423076923076923,0.9447115384615384,0:00:13,0:00:01,0:00:01
2,0.15297767062670406,0.2355785951591455,0.33106090099765706,0.9639550264550265,0.9543269230769231,0.9423076923076923,0:00:13,0:00:01,0:00:01
