epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.25364322374977827,0.2367321208405953,0.3050191171753865,0.9034391534391535,0.9399038461538461,0.9230769230769231,0:00:13,0:00:01,0:00:01
2,0.15478443342541892,0.3366397586292945,0.3966691597149922,0.9599867724867724,0.9230769230769231,0.9110576923076923,0:00:13,0:00:01,0:00:01
