epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.4290777796639069,0.4220795078823964,0.42410750190416974,0.7973790322580645,0.8072916666666666,0.8333333333333334,0:00:23,0:00:01,0:00:01
2,0.2961904259563814,0.41459859379877645,0.45465926826000214,0.8719758064516129,0.8203125,0.8177083333333334,0:00:23,0:00:01,0:00:01
