epoch,Training Loss,Valid. Loss,Test Loss,Training Accur.,Valid. Accur.,Test Accur.,Training Time,Validation Time,Test Time
1,0.4242444400905922,0.4099204037338495,0.4266256069143613,0.7983870967741935,0.8098958333333334,0.8190104166666666,0:00:23,0:00:01,0:00:01
2,0.3078044813379185,0.42054117533067864,0.44978557030359906,0.8694556451612904,0.83203125,0.8203125,0:00:23,0:00:01,0:00:01
